modname:bloodmagic

texture:id=txt0012,filename=assets/bloodmagic/textures/blocks/chargingrune.png,xcount=1,ycount=1
block:id=%mimic,data=2,patch0=0:txt0060,patch1=0:txt0060,patch2=0:txt0060,patch3=0:txt0060,patch4=0:txt0060,patch5=0:txt0060,stdrot=true
block:id=%mimic,data=3,patch0=0:txt0061,patch1=0:txt0061,patch2=0:txt0061,patch3=0:txt0061,patch4=0:txt0061,patch5=0:txt0061,stdrot=true
block:id=%mimic,data=4,patch0=0:txt0062,patch1=0:txt0062,patch2=0:txt0062,patch3=0:txt0062,patch4=0:txt0062,patch5=0:txt0062,stdrot=true
block:id=%demon_brick_1,data=0,patch0=0:txt0063,patch1=0:txt0063,patch2=0:txt0063,patch3=0:txt0063,patch4=0:txt0063,patch5=0:txt0063,stdrot=true
block:id=%demon_brick_1,data=1,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,stdrot=true
block:id=%demon_brick_1,data=2,patch0=0:txt0065,patch1=0:txt0065,patch2=0:txt0065,patch3=0:txt0065,patch4=0:txt0065,patch5=0:txt0065,stdrot=true
block:id=%demon_brick_1,data=3,patch0=0:txt0066,patch1=0:txt0066,patch2=0:txt0066,patch3=0:txt0066,patch4=0:txt0066,patch5=0:txt0066,stdrot=true
block:id=%demon_brick_1,data=4,patch0=0:txt0067,patch1=0:txt0067,patch2=0:txt0067,patch3=0:txt0067,patch4=0:txt0067,patch5=0:txt0067,stdrot=true
block:id=%demon_brick_2,data=0,patch0=0:txt0068,patch1=0:txt0068,patch2=0:txt0068,patch3=0:txt0068,patch4=0:txt0068,patch5=0:txt0068,stdrot=true
block:id=%demon_brick_2,data=1,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,stdrot=true
block:id=%demon_brick_2,data=2,patch0=0:txt0070,patch1=0:txt0070,patch2=0:txt0070,patch3=0:txt0070,patch4=0:txt0070,patch5=0:txt0070,stdrot=true
block:id=%demon_brick_2,data=3,patch0=0:txt0071,patch1=0:txt0071,patch2=0:txt0071,patch3=0:txt0071,patch4=0:txt0071,patch5=0:txt0071,stdrot=true
block:id=%demon_brick_2,data=4,patch0=0:txt0072,patch1=0:txt0072,patch2=0:txt0072,patch3=0:txt0072,patch4=0:txt0072,patch5=0:txt0072,stdrot=true
block:id=%demon_brick_2,data=5,patch0=0:txt0073,patch1=0:txt0073,patch2=0:txt0073,patch3=0:txt0073,patch4=0:txt0073,patch5=0:txt0073,stdrot=true
block:id=%demon_brick_2,data=6,patch0=0:txt0074,patch1=0:txt0074,patch2=0:txt0074,patch3=0:txt0074,patch4=0:txt0074,patch5=0:txt0074,stdrot=true
block:id=%demon_brick_2,data=7,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,stdrot=true
block:id=%demon_brick_2,data=8,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0076,stdrot=true
block:id=%demon_brick_2,data=9,patch0=0:txt0077,patch1=0:txt0077,patch2=0:txt0077,patch3=0:txt0077,patch4=0:txt0077,patch5=0:txt0077,stdrot=true
block:id=%demon_brick_2,data=10,patch0=0:txt0078,patch1=0:txt0078,patch2=0:txt0078,patch3=0:txt0078,patch4=0:txt0078,patch5=0:txt0078,stdrot=true
block:id=%demon_brick_2,data=11,patch0=0:txt0079,patch1=0:txt0079,patch2=0:txt0079,patch3=0:txt0079,patch4=0:txt0079,patch5=0:txt0079,stdrot=true
block:id=%demon_brick_2,data=12,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,stdrot=true
block:id=%demon_brick_2,data=13,patch0=0:txt0081,patch1=0:txt0081,patch2=0:txt0081,patch3=0:txt0081,patch4=0:txt0081,patch5=0:txt0081,stdrot=true
block:id=%demon_brick_2,data=14,patch0=0:txt0082,patch1=0:txt0082,patch2=0:txt0082,patch3=0:txt0082,patch4=0:txt0082,patch5=0:txt0082,stdrot=true
block:id=%demon_extras,data=0,patch0=0:txt0083,patch1=0:txt0083,patch2=0:txt0083,patch3=0:txt0083,patch4=0:txt0083,patch5=0:txt0083,stdrot=true
block:id=%demon_extras,data=1,patch0=0:txt0084,patch1=0:txt0084,patch2=0:txt0084,patch3=0:txt0084,patch4=0:txt0084,patch5=0:txt0084,stdrot=true
block:id=%demon_extras,data=2,patch0=0:txt0085,patch1=0:txt0085,patch2=0:txt0085,patch3=0:txt0085,patch4=0:txt0085,patch5=0:txt0085,stdrot=true
block:id=%demon_extras,data=3,patch0=0:txt0086,patch1=0:txt0086,patch2=0:txt0086,patch3=0:txt0086,patch4=0:txt0086,patch5=0:txt0086,stdrot=true
block:id=%demon_extras,data=4,patch0=0:txt0087,patch1=0:txt0087,patch2=0:txt0087,patch3=0:txt0087,patch4=0:txt0087,patch5=0:txt0087,stdrot=true
block:id=%demon_extras,data=5,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,stdrot=true
block:id=%demon_extras,data=6,patch0=0:txt0089,patch1=0:txt0089,patch2=0:txt0089,patch3=0:txt0089,patch4=0:txt0089,patch5=0:txt0089,stdrot=true
block:id=%demon_extras,data=7,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,stdrot=true
block:id=%demon_extras,data=8,patch0=0:txt0091,patch1=0:txt0091,patch2=0:txt0091,patch3=0:txt0091,patch4=0:txt0091,patch5=0:txt0091,stdrot=true
block:id=%demon_extras,data=9,patch0=0:txt0092,patch1=0:txt0092,patch2=0:txt0092,patch3=0:txt0092,patch4=0:txt0092,patch5=0:txt0092,stdrot=true
block:id=%demon_extras,data=10,patch0=0:txt0093,patch1=0:txt0093,patch2=0:txt0093,patch3=0:txt0093,patch4=0:txt0093,patch5=0:txt0093,stdrot=true
block:id=%demon_extras,data=11,patch0=0:txt0094,patch1=0:txt0094,patch2=0:txt0094,patch3=0:txt0094,patch4=0:txt0094,patch5=0:txt0094,stdrot=true
block:id=%demon_extras,data=12,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,stdrot=true
block:id=%demon_extras,data=13,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0096,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0096,stdrot=true
block:id=%demon_extras,data=14,patch0=0:txt0097,patch1=0:txt0097,patch2=0:txt0097,patch3=0:txt0097,patch4=0:txt0097,patch5=0:txt0097,stdrot=true
block:id=%demon_pillar_1,data=5,patch0=0:txt0098,patch1=0:txt0099,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0099,stdrot=true
block:id=%demon_pillar_1,data=6,patch0=0:txt0100,patch1=0:txt0101,patch2=0:txt0100,patch3=0:txt0100,patch4=0:txt0100,patch5=0:txt0101,stdrot=true
block:id=%demon_pillar_1,data=7,patch0=0:txt0102,patch1=0:txt0103,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0103,stdrot=true
block:id=%demon_pillar_1,data=8,patch0=0:txt0104,patch1=0:txt0105,patch2=0:txt0104,patch3=0:txt0104,patch4=0:txt0104,patch5=0:txt0105,stdrot=true
block:id=%demon_pillar_1,data=9,patch0=0:txt0106,patch1=0:txt0107,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0107,stdrot=true
block:id=%demon_pillar_1,data=0,patch0=0:txt0099,patch1=0:txt0099,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,stdrot=true
block:id=%demon_pillar_1,data=1,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0100,patch3=0:txt0100,patch4=0:txt0100,patch5=0:txt0100,stdrot=true
block:id=%demon_pillar_1,data=2,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,stdrot=true
block:id=%demon_pillar_1,data=3,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0104,patch3=0:txt0104,patch4=0:txt0104,patch5=0:txt0104,stdrot=true
block:id=%demon_pillar_1,data=4,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,stdrot=true
block:id=%demon_pillar_1,data=10,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0099,patch3=0:txt0099,patch4=0:txt0098,patch5=0:txt0098,stdrot=true
block:id=%demon_pillar_1,data=11,patch0=0:txt0100,patch1=0:txt0100,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0100,patch5=0:txt0100,stdrot=true
block:id=%demon_pillar_1,data=12,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0102,patch5=0:txt0102,stdrot=true
block:id=%demon_pillar_1,data=13,patch0=0:txt0104,patch1=0:txt0104,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0104,patch5=0:txt0104,stdrot=true
block:id=%demon_pillar_1,data=14,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0106,patch5=0:txt0106,stdrot=true
block:id=%demon_pillar_2,data=5,patch0=0:txt0108,patch1=0:txt0099,patch2=0:txt0108,patch3=0:txt0108,patch4=0:txt0108,patch5=0:txt0099,stdrot=true
block:id=%demon_pillar_2,data=6,patch0=0:txt0109,patch1=0:txt0101,patch2=0:txt0109,patch3=0:txt0109,patch4=0:txt0109,patch5=0:txt0101,stdrot=true
block:id=%demon_pillar_2,data=7,patch0=0:txt0110,patch1=0:txt0103,patch2=0:txt0110,patch3=0:txt0110,patch4=0:txt0110,patch5=0:txt0103,stdrot=true
block:id=%demon_pillar_2,data=8,patch0=0:txt0111,patch1=0:txt0105,patch2=0:txt0111,patch3=0:txt0111,patch4=0:txt0111,patch5=0:txt0105,stdrot=true
block:id=%demon_pillar_2,data=9,patch0=0:txt0112,patch1=0:txt0107,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0107,stdrot=true
block:id=%demon_pillar_2,data=0,patch0=0:txt0099,patch1=0:txt0099,patch2=0:txt0108,patch3=0:txt0108,patch4=0:txt0108,patch5=0:txt0108,stdrot=true
block:id=%demon_pillar_2,data=1,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0109,patch3=0:txt0109,patch4=0:txt0109,patch5=0:txt0109,stdrot=true
block:id=%demon_pillar_2,data=2,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0110,patch3=0:txt0110,patch4=0:txt0110,patch5=0:txt0110,stdrot=true
block:id=%demon_pillar_2,data=3,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0111,patch3=0:txt0111,patch4=0:txt0111,patch5=0:txt0111,stdrot=true
block:id=%demon_pillar_2,data=4,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,stdrot=true
block:id=%demon_pillar_2,data=10,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0099,patch3=0:txt0099,patch4=0:txt0108,patch5=0:txt0108,stdrot=true
block:id=%demon_pillar_2,data=11,patch0=0:txt0109,patch1=0:txt0109,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0109,patch5=0:txt0109,stdrot=true
block:id=%demon_pillar_2,data=12,patch0=0:txt0110,patch1=0:txt0110,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0110,patch5=0:txt0110,stdrot=true
block:id=%demon_pillar_2,data=13,patch0=0:txt0111,patch1=0:txt0111,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0111,patch5=0:txt0111,stdrot=true
block:id=%demon_pillar_2,data=14,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0112,patch5=0:txt0112,stdrot=true
block:id=%demon_pillar_cap_1,data=0,patch0=0:txt0099,patch1=0:txt0099,patch2=0:txt0113,patch3=0:txt0113,patch4=0:txt0113,patch5=0:txt0113,stdrot=true
block:id=%demon_pillar_cap_1,data=1,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0114,patch3=0:txt0114,patch4=0:txt0114,patch5=0:txt0114,stdrot=true
block:id=%demon_pillar_cap_1,data=2,patch0=0:txt0099,patch1=0:txt0099,patch2=0:txt0115,patch3=0:txt0115,patch4=0:txt0115,patch5=0:txt0115,stdrot=true
block:id=%demon_pillar_cap_1,data=3,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0116,patch5=0:txt0116,stdrot=true
block:id=%demon_pillar_cap_1,data=4,patch0=0:txt0115,patch1=0:txt0115,patch2=0:txt0099,patch3=0:txt0099,patch4=0:txt0113,patch5=0:txt0113,stdrot=true
block:id=%demon_pillar_cap_1,data=5,patch0=0:txt0116,patch1=0:txt0116,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0114,patch5=0:txt0114,stdrot=true
block:id=%demon_pillar_cap_1,data=6,patch0=0:txt0113,patch1=0:txt0113,patch2=0:txt0099,patch3=0:txt0099,patch4=0:txt0115,patch5=0:txt0115,stdrot=true
block:id=%demon_pillar_cap_1,data=7,patch0=0:txt0114,patch1=0:txt0114,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0116,patch5=0:txt0116,stdrot=true
block:id=%demon_pillar_cap_1,data=8,patch0=0:txt0115,patch1=0:txt0099,patch2=0:txt0115,patch3=0:txt0113,patch4=0:txt0115,patch5=0:txt0099,stdrot=true
block:id=%demon_pillar_cap_1,data=9,patch0=0:txt0116,patch1=0:txt0101,patch2=0:txt0116,patch3=0:txt0114,patch4=0:txt0116,patch5=0:txt0101,stdrot=true
block:id=%demon_pillar_cap_1,data=10,patch0=0:txt0113,patch1=0:txt0099,patch2=0:txt0113,patch3=0:txt0115,patch4=0:txt0113,patch5=0:txt0099,stdrot=true
block:id=%demon_pillar_cap_1,data=11,patch0=0:txt0114,patch1=0:txt0101,patch2=0:txt0114,patch3=0:txt0116,patch4=0:txt0114,patch5=0:txt0101,stdrot=true
block:id=%demon_pillar_cap_2,data=0,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0117,patch3=0:txt0117,patch4=0:txt0117,patch5=0:txt0117,stdrot=true
block:id=%demon_pillar_cap_2,data=1,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0118,patch3=0:txt0118,patch4=0:txt0118,patch5=0:txt0118,stdrot=true
block:id=%demon_pillar_cap_2,data=2,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,patch5=0:txt0119,stdrot=true
block:id=%demon_pillar_cap_2,data=3,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,patch5=0:txt0120,stdrot=true
block:id=%demon_pillar_cap_2,data=4,patch0=0:txt0119,patch1=0:txt0119,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0117,patch5=0:txt0117,stdrot=true
block:id=%demon_pillar_cap_2,data=5,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0118,patch5=0:txt0118,stdrot=true
block:id=%demon_pillar_cap_2,data=6,patch0=0:txt0117,patch1=0:txt0117,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0119,patch5=0:txt0119,stdrot=true
block:id=%demon_pillar_cap_2,data=7,patch0=0:txt0118,patch1=0:txt0118,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0120,patch5=0:txt0120,stdrot=true
block:id=%demon_pillar_cap_2,data=8,patch0=0:txt0119,patch1=0:txt0103,patch2=0:txt0119,patch3=0:txt0117,patch4=0:txt0119,patch5=0:txt0103,stdrot=true
block:id=%demon_pillar_cap_2,data=9,patch0=0:txt0120,patch1=0:txt0105,patch2=0:txt0120,patch3=0:txt0118,patch4=0:txt0120,patch5=0:txt0105,stdrot=true
block:id=%demon_pillar_cap_2,data=10,patch0=0:txt0117,patch1=0:txt0103,patch2=0:txt0117,patch3=0:txt0119,patch4=0:txt0117,patch5=0:txt0103,stdrot=true
block:id=%demon_pillar_cap_2,data=11,patch0=0:txt0118,patch1=0:txt0105,patch2=0:txt0118,patch3=0:txt0120,patch4=0:txt0118,patch5=0:txt0105,stdrot=true
block:id=%demon_pillar_cap_3,data=0,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=0:txt0121,stdrot=true
block:id=%demon_pillar_cap_3,data=2,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0122,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,stdrot=true
block:id=%demon_pillar_cap_3,data=4,patch0=0:txt0122,patch1=0:txt0122,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0121,patch5=0:txt0121,stdrot=true
block:id=%demon_pillar_cap_3,data=6,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0122,patch5=0:txt0122,stdrot=true
block:id=%demon_pillar_cap_3,data=8,patch0=0:txt0122,patch1=0:txt0107,patch2=0:txt0122,patch3=0:txt0121,patch4=0:txt0122,patch5=0:txt0107,stdrot=true
block:id=%demon_pillar_cap_3,data=10,patch0=0:txt0121,patch1=0:txt0107,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0121,patch5=0:txt0107,stdrot=true
block:id=%demon_light,data=0,patch0=0:txt0123,patch1=0:txt0123,patch2=0:txt0123,patch3=0:txt0123,patch4=0:txt0123,patch5=0:txt0123,stdrot=true
block:id=%demon_light,data=1,patch0=0:txt0124,patch1=0:txt0124,patch2=0:txt0124,patch3=0:txt0124,patch4=0:txt0124,patch5=0:txt0124,stdrot=true
block:id=%demon_light,data=2,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,stdrot=true
block:id=%demon_light,data=3,patch0=0:txt0126,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,stdrot=true
block:id=%demon_light,data=4,patch0=0:txt0127,patch1=0:txt0127,patch2=0:txt0127,patch3=0:txt0127,patch4=0:txt0127,patch5=0:txt0127,stdrot=true
block:id=%demon_wall_1,data=0,patch0=0:txt0128,patch1=0:txt0128,patch2=0:txt0128,patch3=0:txt0128,patch4=0:txt0128,patch5=0:txt0128,patch6=0:txt0128,patch7=0:txt0128,patch8=0:txt0128,patch9=0:txt0128,patch10=0:txt0128,patch11=0:txt0128,patch12=0:txt0128,patch13=0:txt0128,patch14=0:txt0128,patch15=0:txt0128,patch16=0:txt0128,patch17=0:txt0128,patch18=0:txt0128,patch19=0:txt0128,patch20=0:txt0128,patch21=0:txt0128,patch22=0:txt0128,patch23=0:txt0128,patch24=0:txt0128,patch25=0:txt0128,stdrot=true
block:id=%demon_wall_1,data=1,patch0=0:txt0129,patch1=0:txt0129,patch2=0:txt0129,patch3=0:txt0129,patch4=0:txt0129,patch5=0:txt0129,patch6=0:txt0129,patch7=0:txt0129,patch8=0:txt0129,patch9=0:txt0129,patch10=0:txt0129,patch11=0:txt0129,patch12=0:txt0129,patch13=0:txt0129,patch14=0:txt0129,patch15=0:txt0129,patch16=0:txt0129,patch17=0:txt0129,patch18=0:txt0129,patch19=0:txt0129,patch20=0:txt0129,patch21=0:txt0129,patch22=0:txt0129,patch23=0:txt0129,patch24=0:txt0129,patch25=0:txt0129,stdrot=true
block:id=%demon_wall_1,data=2,patch0=0:txt0130,patch1=0:txt0130,patch2=0:txt0130,patch3=0:txt0130,patch4=0:txt0130,patch5=0:txt0130,patch6=0:txt0130,patch7=0:txt0130,patch8=0:txt0130,patch9=0:txt0130,patch10=0:txt0130,patch11=0:txt0130,patch12=0:txt0130,patch13=0:txt0130,patch14=0:txt0130,patch15=0:txt0130,patch16=0:txt0130,patch17=0:txt0130,patch18=0:txt0130,patch19=0:txt0130,patch20=0:txt0130,patch21=0:txt0130,patch22=0:txt0130,patch23=0:txt0130,patch24=0:txt0130,patch25=0:txt0130,stdrot=true
block:id=%demon_wall_1,data=3,patch0=0:txt0131,patch1=0:txt0131,patch2=0:txt0131,patch3=0:txt0131,patch4=0:txt0131,patch5=0:txt0131,patch6=0:txt0131,patch7=0:txt0131,patch8=0:txt0131,patch9=0:txt0131,patch10=0:txt0131,patch11=0:txt0131,patch12=0:txt0131,patch13=0:txt0131,patch14=0:txt0131,patch15=0:txt0131,patch16=0:txt0131,patch17=0:txt0131,patch18=0:txt0131,patch19=0:txt0131,patch20=0:txt0131,patch21=0:txt0131,patch22=0:txt0131,patch23=0:txt0131,patch24=0:txt0131,patch25=0:txt0131,stdrot=true
block:id=%demon_wall_1,data=4,patch0=0:txt0132,patch1=0:txt0132,patch2=0:txt0132,patch3=0:txt0132,patch4=0:txt0132,patch5=0:txt0132,patch6=0:txt0132,patch7=0:txt0132,patch8=0:txt0132,patch9=0:txt0132,patch10=0:txt0132,patch11=0:txt0132,patch12=0:txt0132,patch13=0:txt0132,patch14=0:txt0132,patch15=0:txt0132,patch16=0:txt0132,patch17=0:txt0132,patch18=0:txt0132,patch19=0:txt0132,patch20=0:txt0132,patch21=0:txt0132,patch22=0:txt0132,patch23=0:txt0132,patch24=0:txt0132,patch25=0:txt0132,stdrot=true
block:id=%demon_wall_1,data=5,patch0=0:txt0068,patch1=0:txt0068,patch2=0:txt0068,patch3=0:txt0068,patch4=0:txt0068,patch5=0:txt0068,patch6=0:txt0068,patch7=0:txt0068,patch8=0:txt0068,patch9=0:txt0068,patch10=0:txt0068,patch11=0:txt0068,patch12=0:txt0068,patch13=0:txt0068,patch14=0:txt0068,patch15=0:txt0068,patch16=0:txt0068,patch17=0:txt0068,patch18=0:txt0068,patch19=0:txt0068,patch20=0:txt0068,patch21=0:txt0068,patch22=0:txt0068,patch23=0:txt0068,patch24=0:txt0068,patch25=0:txt0068,stdrot=true
block:id=%demon_wall_1,data=6,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=0:txt0069,patch12=0:txt0069,patch13=0:txt0069,patch14=0:txt0069,patch15=0:txt0069,patch16=0:txt0069,patch17=0:txt0069,patch18=0:txt0069,patch19=0:txt0069,patch20=0:txt0069,patch21=0:txt0069,patch22=0:txt0069,patch23=0:txt0069,patch24=0:txt0069,patch25=0:txt0069,stdrot=true
block:id=%demon_wall_1,data=7,patch0=0:txt0070,patch1=0:txt0070,patch2=0:txt0070,patch3=0:txt0070,patch4=0:txt0070,patch5=0:txt0070,patch6=0:txt0070,patch7=0:txt0070,patch8=0:txt0070,patch9=0:txt0070,patch10=0:txt0070,patch11=0:txt0070,patch12=0:txt0070,patch13=0:txt0070,patch14=0:txt0070,patch15=0:txt0070,patch16=0:txt0070,patch17=0:txt0070,patch18=0:txt0070,patch19=0:txt0070,patch20=0:txt0070,patch21=0:txt0070,patch22=0:txt0070,patch23=0:txt0070,patch24=0:txt0070,patch25=0:txt0070,stdrot=true
block:id=%demon_wall_1,data=8,patch0=0:txt0071,patch1=0:txt0071,patch2=0:txt0071,patch3=0:txt0071,patch4=0:txt0071,patch5=0:txt0071,patch6=0:txt0071,patch7=0:txt0071,patch8=0:txt0071,patch9=0:txt0071,patch10=0:txt0071,patch11=0:txt0071,patch12=0:txt0071,patch13=0:txt0071,patch14=0:txt0071,patch15=0:txt0071,patch16=0:txt0071,patch17=0:txt0071,patch18=0:txt0071,patch19=0:txt0071,patch20=0:txt0071,patch21=0:txt0071,patch22=0:txt0071,patch23=0:txt0071,patch24=0:txt0071,patch25=0:txt0071,stdrot=true
block:id=%demon_wall_1,data=9,patch0=0:txt0072,patch1=0:txt0072,patch2=0:txt0072,patch3=0:txt0072,patch4=0:txt0072,patch5=0:txt0072,patch6=0:txt0072,patch7=0:txt0072,patch8=0:txt0072,patch9=0:txt0072,patch10=0:txt0072,patch11=0:txt0072,patch12=0:txt0072,patch13=0:txt0072,patch14=0:txt0072,patch15=0:txt0072,patch16=0:txt0072,patch17=0:txt0072,patch18=0:txt0072,patch19=0:txt0072,patch20=0:txt0072,patch21=0:txt0072,patch22=0:txt0072,patch23=0:txt0072,patch24=0:txt0072,patch25=0:txt0072,stdrot=true
block:id=%demon_wall_1,data=10,patch0=0:txt0099,patch1=0:txt0099,patch2=0:txt0099,patch3=0:txt0099,patch4=0:txt0099,patch5=0:txt0099,patch6=0:txt0099,patch7=0:txt0099,patch8=0:txt0099,patch9=0:txt0099,patch10=0:txt0099,patch11=0:txt0099,patch12=0:txt0099,patch13=0:txt0099,patch14=0:txt0099,patch15=0:txt0099,patch16=0:txt0099,patch17=0:txt0099,patch18=0:txt0099,patch19=0:txt0099,patch20=0:txt0099,patch21=0:txt0099,patch22=0:txt0099,patch23=0:txt0099,patch24=0:txt0099,patch25=0:txt0099,stdrot=true
block:id=%demon_wall_1,data=11,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0101,patch7=0:txt0101,patch8=0:txt0101,patch9=0:txt0101,patch10=0:txt0101,patch11=0:txt0101,patch12=0:txt0101,patch13=0:txt0101,patch14=0:txt0101,patch15=0:txt0101,patch16=0:txt0101,patch17=0:txt0101,patch18=0:txt0101,patch19=0:txt0101,patch20=0:txt0101,patch21=0:txt0101,patch22=0:txt0101,patch23=0:txt0101,patch24=0:txt0101,patch25=0:txt0101,stdrot=true
block:id=%demon_wall_1,data=12,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0103,patch5=0:txt0103,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,patch12=0:txt0103,patch13=0:txt0103,patch14=0:txt0103,patch15=0:txt0103,patch16=0:txt0103,patch17=0:txt0103,patch18=0:txt0103,patch19=0:txt0103,patch20=0:txt0103,patch21=0:txt0103,patch22=0:txt0103,patch23=0:txt0103,patch24=0:txt0103,patch25=0:txt0103,stdrot=true
block:id=%demon_wall_1,data=13,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0105,patch5=0:txt0105,patch6=0:txt0105,patch7=0:txt0105,patch8=0:txt0105,patch9=0:txt0105,patch10=0:txt0105,patch11=0:txt0105,patch12=0:txt0105,patch13=0:txt0105,patch14=0:txt0105,patch15=0:txt0105,patch16=0:txt0105,patch17=0:txt0105,patch18=0:txt0105,patch19=0:txt0105,patch20=0:txt0105,patch21=0:txt0105,patch22=0:txt0105,patch23=0:txt0105,patch24=0:txt0105,patch25=0:txt0105,stdrot=true
