modname:natura

texture:id=txt0099,filename=assets/natura/textures/blocks/logs/nether/bloodwood_side_right.png,xcount=1,ycount=1
block:id=%sakura_trap_door,data=4,patch0=0:txt0178,patch1=0:txt0178,patch2=0:txt0178,patch3=0:txt0178,patch4=0:txt0178,patch5=0:txt0178,stdrot=true
block:id=%sakura_trap_door,data=0,patch0=0:txt0178,patch1=0:txt0178,patch2=0:txt0178,patch3=0:txt0178,patch4=0:txt0178,patch5=0:txt0178,stdrot=true
block:id=%sakura_trap_door,data=13,patch0=0:txt0178,patch1=0:txt0178,patch2=0:txt0178,patch3=0:txt0178,patch4=0:txt0178,patch5=0:txt0178,stdrot=true
block:id=%sakura_trap_door,data=9,patch0=0:txt0178,patch1=0:txt0178,patch2=0:txt0178,patch3=0:txt0178,patch4=0:txt0178,patch5=0:txt0178,stdrot=true
block:id=%sakura_trap_door,data=5,patch0=0:txt0178,patch1=0:txt0178,patch2=0:txt0178,patch3=0:txt0178,patch4=0:txt0178,patch5=0:txt0178,stdrot=true
block:id=%sakura_trap_door,data=1,patch0=0:txt0178,patch1=0:txt0178,patch2=0:txt0178,patch3=0:txt0178,patch4=0:txt0178,patch5=0:txt0178,stdrot=true
block:id=%sakura_trap_door,data=14,patch0=0:txt0178,patch1=0:txt0178,patch2=0:txt0178,patch3=0:txt0178,patch4=0:txt0178,patch5=0:txt0178,stdrot=true
block:id=%sakura_trap_door,data=10,patch0=0:txt0178,patch1=0:txt0178,patch2=0:txt0178,patch3=0:txt0178,patch4=0:txt0178,patch5=0:txt0178,stdrot=true
block:id=%sakura_trap_door,data=6,patch0=0:txt0178,patch1=0:txt0178,patch2=0:txt0178,patch3=0:txt0178,patch4=0:txt0178,patch5=0:txt0178,stdrot=true
block:id=%sakura_trap_door,data=2,patch0=0:txt0178,patch1=0:txt0178,patch2=0:txt0178,patch3=0:txt0178,patch4=0:txt0178,patch5=0:txt0178,stdrot=true
block:id=%sakura_trap_door,data=15,patch0=0:txt0178,patch1=0:txt0178,patch2=0:txt0178,patch3=0:txt0178,patch4=0:txt0178,patch5=0:txt0178,stdrot=true
block:id=%sakura_trap_door,data=11,patch0=0:txt0178,patch1=0:txt0178,patch2=0:txt0178,patch3=0:txt0178,patch4=0:txt0178,patch5=0:txt0178,stdrot=true
block:id=%sakura_trap_door,data=7,patch0=0:txt0178,patch1=0:txt0178,patch2=0:txt0178,patch3=0:txt0178,patch4=0:txt0178,patch5=0:txt0178,stdrot=true
block:id=%sakura_trap_door,data=3,patch0=0:txt0178,patch1=0:txt0178,patch2=0:txt0178,patch3=0:txt0178,patch4=0:txt0178,patch5=0:txt0178,stdrot=true
block:id=%sakura_fence,data=0,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,patch40=0:txt0051,patch41=0:txt0051,patch42=0:txt0051,patch43=0:txt0051,patch44=0:txt0051,patch45=0:txt0051,stdrot=true
block:id=%sakura_fence_gate,data=14,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,stdrot=true
block:id=%sakura_fence_gate,data=6,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,stdrot=true
block:id=%sakura_fence_gate,data=10,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,stdrot=true
block:id=%sakura_fence_gate,data=2,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,stdrot=true
block:id=%sakura_fence_gate,data=12,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,stdrot=true
block:id=%sakura_fence_gate,data=4,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,stdrot=true
block:id=%sakura_fence_gate,data=8,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,stdrot=true
block:id=%sakura_fence_gate,data=0,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,stdrot=true
block:id=%sakura_fence_gate,data=13,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,stdrot=true
block:id=%sakura_fence_gate,data=5,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,stdrot=true
block:id=%sakura_fence_gate,data=9,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,stdrot=true
block:id=%sakura_fence_gate,data=1,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,stdrot=true
block:id=%sakura_fence_gate,data=15,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,stdrot=true
block:id=%sakura_fence_gate,data=7,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,stdrot=true
block:id=%sakura_fence_gate,data=11,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,stdrot=true
block:id=%sakura_fence_gate,data=3,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,stdrot=true
block:id=%redwood_button,data=8,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,stdrot=true
block:id=%redwood_button,data=0,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,stdrot=true
block:id=%redwood_button,data=13,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,stdrot=true
block:id=%redwood_button,data=5,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,stdrot=true
block:id=%redwood_button,data=12,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,stdrot=true
block:id=%redwood_button,data=4,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,stdrot=true
block:id=%redwood_button,data=11,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,stdrot=true
block:id=%redwood_button,data=3,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,stdrot=true
block:id=%redwood_button,data=10,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,stdrot=true
block:id=%redwood_button,data=2,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,stdrot=true
block:id=%redwood_button,data=9,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,stdrot=true
block:id=%redwood_button,data=1,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,stdrot=true
block:id=%redwood_pressure_plate,data=1,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,stdrot=true
block:id=%redwood_pressure_plate,data=0,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,stdrot=true
block:id=%redwood_trap_door,data=12,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=0:txt0179,patch4=0:txt0179,patch5=0:txt0179,stdrot=true
block:id=%redwood_trap_door,data=8,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=0:txt0179,patch4=0:txt0179,patch5=0:txt0179,stdrot=true
block:id=%redwood_trap_door,data=4,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=0:txt0179,patch4=0:txt0179,patch5=0:txt0179,stdrot=true
block:id=%redwood_trap_door,data=0,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=0:txt0179,patch4=0:txt0179,patch5=0:txt0179,stdrot=true
block:id=%redwood_trap_door,data=13,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=0:txt0179,patch4=0:txt0179,patch5=0:txt0179,stdrot=true
block:id=%redwood_trap_door,data=9,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=0:txt0179,patch4=0:txt0179,patch5=0:txt0179,stdrot=true
block:id=%redwood_trap_door,data=5,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=0:txt0179,patch4=0:txt0179,patch5=0:txt0179,stdrot=true
block:id=%redwood_trap_door,data=1,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=0:txt0179,patch4=0:txt0179,patch5=0:txt0179,stdrot=true
block:id=%redwood_trap_door,data=14,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=0:txt0179,patch4=0:txt0179,patch5=0:txt0179,stdrot=true
block:id=%redwood_trap_door,data=10,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=0:txt0179,patch4=0:txt0179,patch5=0:txt0179,stdrot=true
block:id=%redwood_trap_door,data=6,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=0:txt0179,patch4=0:txt0179,patch5=0:txt0179,stdrot=true
block:id=%redwood_trap_door,data=2,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=0:txt0179,patch4=0:txt0179,patch5=0:txt0179,stdrot=true
block:id=%redwood_trap_door,data=15,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=0:txt0179,patch4=0:txt0179,patch5=0:txt0179,stdrot=true
block:id=%redwood_trap_door,data=11,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=0:txt0179,patch4=0:txt0179,patch5=0:txt0179,stdrot=true
block:id=%redwood_trap_door,data=7,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=0:txt0179,patch4=0:txt0179,patch5=0:txt0179,stdrot=true
block:id=%redwood_trap_door,data=3,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=0:txt0179,patch4=0:txt0179,patch5=0:txt0179,stdrot=true
block:id=%redwood_fence,data=0,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,patch6=0:txt0052,patch7=0:txt0052,patch8=0:txt0052,patch9=0:txt0052,patch10=0:txt0052,patch11=0:txt0052,patch12=0:txt0052,patch13=0:txt0052,patch14=0:txt0052,patch15=0:txt0052,patch16=0:txt0052,patch17=0:txt0052,patch18=0:txt0052,patch19=0:txt0052,patch20=0:txt0052,patch21=0:txt0052,patch22=0:txt0052,patch23=0:txt0052,patch24=0:txt0052,patch25=0:txt0052,patch26=0:txt0052,patch27=0:txt0052,patch28=0:txt0052,patch29=0:txt0052,patch30=0:txt0052,patch31=0:txt0052,patch32=0:txt0052,patch33=0:txt0052,patch34=0:txt0052,patch35=0:txt0052,patch36=0:txt0052,patch37=0:txt0052,patch38=0:txt0052,patch39=0:txt0052,patch40=0:txt0052,patch41=0:txt0052,patch42=0:txt0052,patch43=0:txt0052,patch44=0:txt0052,patch45=0:txt0052,stdrot=true
block:id=%redwood_fence_gate,data=14,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,patch6=0:txt0052,patch7=0:txt0052,patch8=0:txt0052,patch9=0:txt0052,patch10=0:txt0052,patch11=0:txt0052,patch12=0:txt0052,patch13=0:txt0052,patch14=0:txt0052,patch15=0:txt0052,patch16=0:txt0052,patch17=0:txt0052,patch18=0:txt0052,patch19=0:txt0052,patch20=0:txt0052,patch21=0:txt0052,patch22=0:txt0052,patch23=0:txt0052,patch24=0:txt0052,patch25=0:txt0052,patch26=0:txt0052,patch27=0:txt0052,patch28=0:txt0052,patch29=0:txt0052,patch30=0:txt0052,patch31=0:txt0052,patch32=0:txt0052,patch33=0:txt0052,patch34=0:txt0052,patch35=0:txt0052,patch36=0:txt0052,patch37=0:txt0052,patch38=0:txt0052,patch39=0:txt0052,stdrot=true
block:id=%redwood_fence_gate,data=6,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,patch6=0:txt0052,patch7=0:txt0052,patch8=0:txt0052,patch9=0:txt0052,patch10=0:txt0052,patch11=0:txt0052,patch12=0:txt0052,patch13=0:txt0052,patch14=0:txt0052,patch15=0:txt0052,patch16=0:txt0052,patch17=0:txt0052,patch18=0:txt0052,patch19=0:txt0052,patch20=0:txt0052,patch21=0:txt0052,patch22=0:txt0052,patch23=0:txt0052,patch24=0:txt0052,patch25=0:txt0052,patch26=0:txt0052,patch27=0:txt0052,patch28=0:txt0052,patch29=0:txt0052,patch30=0:txt0052,patch31=0:txt0052,patch32=0:txt0052,patch33=0:txt0052,patch34=0:txt0052,patch35=0:txt0052,patch36=0:txt0052,patch37=0:txt0052,patch38=0:txt0052,patch39=0:txt0052,stdrot=true
block:id=%redwood_fence_gate,data=10,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,patch6=0:txt0052,patch7=0:txt0052,patch8=0:txt0052,patch9=0:txt0052,patch10=0:txt0052,patch11=0:txt0052,patch12=0:txt0052,patch13=0:txt0052,patch14=0:txt0052,patch15=0:txt0052,patch16=0:txt0052,patch17=0:txt0052,patch18=0:txt0052,patch19=0:txt0052,patch20=0:txt0052,patch21=0:txt0052,patch22=0:txt0052,patch23=0:txt0052,patch24=0:txt0052,patch25=0:txt0052,patch26=0:txt0052,patch27=0:txt0052,patch28=0:txt0052,patch29=0:txt0052,patch30=0:txt0052,patch31=0:txt0052,patch32=0:txt0052,patch33=0:txt0052,patch34=0:txt0052,patch35=0:txt0052,patch36=0:txt0052,patch37=0:txt0052,patch38=0:txt0052,patch39=0:txt0052,stdrot=true
