modname:tconstruct

texture:id=txt0012,filename=assets/tconstruct/textures/blocks/slime/slimeblock_pink.png,xcount=1,ycount=1
block:id=%molten_gold,data=12,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_gold,data=13,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_gold,data=14,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_gold,data=15,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_brass,data=0,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_brass,data=1,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_brass,data=2,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_brass,data=3,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_brass,data=4,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_brass,data=5,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_brass,data=6,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_brass,data=7,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_brass,data=8,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_brass,data=9,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_brass,data=10,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_brass,data=11,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_brass,data=12,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_brass,data=13,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_brass,data=14,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_brass,data=15,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_tin,data=0,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_tin,data=1,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_tin,data=2,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_tin,data=3,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_tin,data=4,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_tin,data=5,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_tin,data=6,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_tin,data=7,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_tin,data=8,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_tin,data=9,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_tin,data=10,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_tin,data=11,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_tin,data=12,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_tin,data=13,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_tin,data=14,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_tin,data=15,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_nickel,data=0,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_nickel,data=1,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_nickel,data=2,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_nickel,data=3,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_nickel,data=4,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_nickel,data=5,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_nickel,data=6,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_nickel,data=7,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_nickel,data=8,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_nickel,data=9,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_nickel,data=10,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_nickel,data=11,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_nickel,data=12,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_nickel,data=13,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_nickel,data=14,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_nickel,data=15,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_zinc,data=0,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_zinc,data=1,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_zinc,data=2,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_zinc,data=3,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_zinc,data=4,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_zinc,data=5,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_zinc,data=6,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_zinc,data=7,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_zinc,data=8,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_zinc,data=9,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_zinc,data=10,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_zinc,data=11,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_zinc,data=12,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_zinc,data=13,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_zinc,data=14,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_zinc,data=15,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_aluminum,data=0,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_aluminum,data=1,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_aluminum,data=2,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_aluminum,data=3,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_aluminum,data=4,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_aluminum,data=5,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_aluminum,data=6,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_aluminum,data=7,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_aluminum,data=8,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_aluminum,data=9,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_aluminum,data=10,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_aluminum,data=11,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_aluminum,data=12,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_aluminum,data=13,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_aluminum,data=14,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_aluminum,data=15,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,patch8=0:txt0122,patch9=0:txt0122,patch10=0:txt0122,stdrot=true
block:id=%molten_stone,data=0,patch0=0:txt0123,patch1=0:txt0123,patch2=0:txt0123,patch3=0:txt0124,patch4=0:txt0124,patch5=0:txt0124,patch6=0:txt0124,patch7=0:txt0124,patch8=0:txt0124,patch9=0:txt0124,patch10=0:txt0124,stdrot=true
block:id=%molten_stone,data=1,patch0=0:txt0123,patch1=0:txt0123,patch2=0:txt0123,patch3=0:txt0124,patch4=0:txt0124,patch5=0:txt0124,patch6=0:txt0124,patch7=0:txt0124,patch8=0:txt0124,patch9=0:txt0124,patch10=0:txt0124,stdrot=true
block:id=%molten_stone,data=2,patch0=0:txt0123,patch1=0:txt0123,patch2=0:txt0123,patch3=0:txt0124,patch4=0:txt0124,patch5=0:txt0124,patch6=0:txt0124,patch7=0:txt0124,patch8=0:txt0124,patch9=0:txt0124,patch10=0:txt0124,stdrot=true
block:id=%molten_stone,data=3,patch0=0:txt0123,patch1=0:txt0123,patch2=0:txt0123,patch3=0:txt0124,patch4=0:txt0124,patch5=0:txt0124,patch6=0:txt0124,patch7=0:txt0124,patch8=0:txt0124,patch9=0:txt0124,patch10=0:txt0124,stdrot=true
block:id=%molten_stone,data=4,patch0=0:txt0123,patch1=0:txt0123,patch2=0:txt0123,patch3=0:txt0124,patch4=0:txt0124,patch5=0:txt0124,patch6=0:txt0124,patch7=0:txt0124,patch8=0:txt0124,patch9=0:txt0124,patch10=0:txt0124,stdrot=true
block:id=%molten_stone,data=5,patch0=0:txt0123,patch1=0:txt0123,patch2=0:txt0123,patch3=0:txt0124,patch4=0:txt0124,patch5=0:txt0124,patch6=0:txt0124,patch7=0:txt0124,patch8=0:txt0124,patch9=0:txt0124,patch10=0:txt0124,stdrot=true
block:id=%molten_stone,data=6,patch0=0:txt0123,patch1=0:txt0123,patch2=0:txt0123,patch3=0:txt0124,patch4=0:txt0124,patch5=0:txt0124,patch6=0:txt0124,patch7=0:txt0124,patch8=0:txt0124,patch9=0:txt0124,patch10=0:txt0124,stdrot=true
block:id=%molten_stone,data=7,patch0=0:txt0123,patch1=0:txt0123,patch2=0:txt0123,patch3=0:txt0124,patch4=0:txt0124,patch5=0:txt0124,patch6=0:txt0124,patch7=0:txt0124,patch8=0:txt0124,patch9=0:txt0124,patch10=0:txt0124,stdrot=true
block:id=%molten_stone,data=8,patch0=0:txt0123,patch1=0:txt0123,patch2=0:txt0123,patch3=0:txt0124,patch4=0:txt0124,patch5=0:txt0124,patch6=0:txt0124,patch7=0:txt0124,patch8=0:txt0124,patch9=0:txt0124,patch10=0:txt0124,stdrot=true
block:id=%molten_stone,data=9,patch0=0:txt0123,patch1=0:txt0123,patch2=0:txt0123,patch3=0:txt0124,patch4=0:txt0124,patch5=0:txt0124,patch6=0:txt0124,patch7=0:txt0124,patch8=0:txt0124,patch9=0:txt0124,patch10=0:txt0124,stdrot=true
block:id=%molten_stone,data=10,patch0=0:txt0123,patch1=0:txt0123,patch2=0:txt0123,patch3=0:txt0124,patch4=0:txt0124,patch5=0:txt0124,patch6=0:txt0124,patch7=0:txt0124,patch8=0:txt0124,patch9=0:txt0124,patch10=0:txt0124,stdrot=true
block:id=%molten_stone,data=11,patch0=0:txt0123,patch1=0:txt0123,patch2=0:txt0123,patch3=0:txt0124,patch4=0:txt0124,patch5=0:txt0124,patch6=0:txt0124,patch7=0:txt0124,patch8=0:txt0124,patch9=0:txt0124,patch10=0:txt0124,stdrot=true
block:id=%molten_stone,data=12,patch0=0:txt0123,patch1=0:txt0123,patch2=0:txt0123,patch3=0:txt0124,patch4=0:txt0124,patch5=0:txt0124,patch6=0:txt0124,patch7=0:txt0124,patch8=0:txt0124,patch9=0:txt0124,patch10=0:txt0124,stdrot=true
