modname:biomesoplenty

texture:id=txt0099,filename=assets/biomesoplenty/textures/blocks/jacaranda_log_top.png,xcount=1,ycount=1
block:id=%mahogany_fence_gate,data=13,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,patch6=0:txt0149,patch7=0:txt0149,patch8=0:txt0149,patch9=0:txt0149,patch10=0:txt0149,patch11=0:txt0149,patch12=0:txt0149,patch13=0:txt0149,patch14=0:txt0149,patch15=0:txt0149,patch16=0:txt0149,patch17=0:txt0149,patch18=0:txt0149,patch19=0:txt0149,patch20=0:txt0149,patch21=0:txt0149,patch22=0:txt0149,patch23=0:txt0149,patch24=0:txt0149,patch25=0:txt0149,patch26=0:txt0149,patch27=0:txt0149,patch28=0:txt0149,patch29=0:txt0149,patch30=0:txt0149,patch31=0:txt0149,patch32=0:txt0149,patch33=0:txt0149,patch34=0:txt0149,patch35=0:txt0149,patch36=0:txt0149,patch37=0:txt0149,patch38=0:txt0149,patch39=0:txt0149,stdrot=true
block:id=%mahogany_fence_gate,data=5,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,patch6=0:txt0149,patch7=0:txt0149,patch8=0:txt0149,patch9=0:txt0149,patch10=0:txt0149,patch11=0:txt0149,patch12=0:txt0149,patch13=0:txt0149,patch14=0:txt0149,patch15=0:txt0149,patch16=0:txt0149,patch17=0:txt0149,patch18=0:txt0149,patch19=0:txt0149,patch20=0:txt0149,patch21=0:txt0149,patch22=0:txt0149,patch23=0:txt0149,patch24=0:txt0149,patch25=0:txt0149,patch26=0:txt0149,patch27=0:txt0149,patch28=0:txt0149,patch29=0:txt0149,patch30=0:txt0149,patch31=0:txt0149,patch32=0:txt0149,patch33=0:txt0149,patch34=0:txt0149,patch35=0:txt0149,patch36=0:txt0149,patch37=0:txt0149,patch38=0:txt0149,patch39=0:txt0149,stdrot=true
block:id=%mahogany_fence_gate,data=9,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,patch6=0:txt0149,patch7=0:txt0149,patch8=0:txt0149,patch9=0:txt0149,patch10=0:txt0149,patch11=0:txt0149,patch12=0:txt0149,patch13=0:txt0149,patch14=0:txt0149,patch15=0:txt0149,patch16=0:txt0149,patch17=0:txt0149,patch18=0:txt0149,patch19=0:txt0149,patch20=0:txt0149,patch21=0:txt0149,patch22=0:txt0149,patch23=0:txt0149,patch24=0:txt0149,patch25=0:txt0149,patch26=0:txt0149,patch27=0:txt0149,patch28=0:txt0149,patch29=0:txt0149,patch30=0:txt0149,patch31=0:txt0149,patch32=0:txt0149,patch33=0:txt0149,patch34=0:txt0149,patch35=0:txt0149,patch36=0:txt0149,patch37=0:txt0149,patch38=0:txt0149,patch39=0:txt0149,stdrot=true
block:id=%mahogany_fence_gate,data=1,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,patch6=0:txt0149,patch7=0:txt0149,patch8=0:txt0149,patch9=0:txt0149,patch10=0:txt0149,patch11=0:txt0149,patch12=0:txt0149,patch13=0:txt0149,patch14=0:txt0149,patch15=0:txt0149,patch16=0:txt0149,patch17=0:txt0149,patch18=0:txt0149,patch19=0:txt0149,patch20=0:txt0149,patch21=0:txt0149,patch22=0:txt0149,patch23=0:txt0149,patch24=0:txt0149,patch25=0:txt0149,patch26=0:txt0149,patch27=0:txt0149,patch28=0:txt0149,patch29=0:txt0149,patch30=0:txt0149,patch31=0:txt0149,patch32=0:txt0149,patch33=0:txt0149,patch34=0:txt0149,patch35=0:txt0149,patch36=0:txt0149,patch37=0:txt0149,patch38=0:txt0149,patch39=0:txt0149,stdrot=true
block:id=%mahogany_fence_gate,data=15,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,patch6=0:txt0149,patch7=0:txt0149,patch8=0:txt0149,patch9=0:txt0149,patch10=0:txt0149,patch11=0:txt0149,patch12=0:txt0149,patch13=0:txt0149,patch14=0:txt0149,patch15=0:txt0149,patch16=0:txt0149,patch17=0:txt0149,patch18=0:txt0149,patch19=0:txt0149,patch20=0:txt0149,patch21=0:txt0149,patch22=0:txt0149,patch23=0:txt0149,patch24=0:txt0149,patch25=0:txt0149,patch26=0:txt0149,patch27=0:txt0149,patch28=0:txt0149,patch29=0:txt0149,patch30=0:txt0149,patch31=0:txt0149,patch32=0:txt0149,patch33=0:txt0149,patch34=0:txt0149,patch35=0:txt0149,patch36=0:txt0149,patch37=0:txt0149,patch38=0:txt0149,patch39=0:txt0149,stdrot=true
block:id=%mahogany_fence_gate,data=7,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,patch6=0:txt0149,patch7=0:txt0149,patch8=0:txt0149,patch9=0:txt0149,patch10=0:txt0149,patch11=0:txt0149,patch12=0:txt0149,patch13=0:txt0149,patch14=0:txt0149,patch15=0:txt0149,patch16=0:txt0149,patch17=0:txt0149,patch18=0:txt0149,patch19=0:txt0149,patch20=0:txt0149,patch21=0:txt0149,patch22=0:txt0149,patch23=0:txt0149,patch24=0:txt0149,patch25=0:txt0149,patch26=0:txt0149,patch27=0:txt0149,patch28=0:txt0149,patch29=0:txt0149,patch30=0:txt0149,patch31=0:txt0149,patch32=0:txt0149,patch33=0:txt0149,patch34=0:txt0149,patch35=0:txt0149,patch36=0:txt0149,patch37=0:txt0149,patch38=0:txt0149,patch39=0:txt0149,stdrot=true
block:id=%mahogany_fence_gate,data=11,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,patch6=0:txt0149,patch7=0:txt0149,patch8=0:txt0149,patch9=0:txt0149,patch10=0:txt0149,patch11=0:txt0149,patch12=0:txt0149,patch13=0:txt0149,patch14=0:txt0149,patch15=0:txt0149,patch16=0:txt0149,patch17=0:txt0149,patch18=0:txt0149,patch19=0:txt0149,patch20=0:txt0149,patch21=0:txt0149,patch22=0:txt0149,patch23=0:txt0149,patch24=0:txt0149,patch25=0:txt0149,patch26=0:txt0149,patch27=0:txt0149,patch28=0:txt0149,patch29=0:txt0149,patch30=0:txt0149,patch31=0:txt0149,patch32=0:txt0149,patch33=0:txt0149,patch34=0:txt0149,patch35=0:txt0149,patch36=0:txt0149,patch37=0:txt0149,patch38=0:txt0149,patch39=0:txt0149,stdrot=true
block:id=%mahogany_fence_gate,data=3,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,patch6=0:txt0149,patch7=0:txt0149,patch8=0:txt0149,patch9=0:txt0149,patch10=0:txt0149,patch11=0:txt0149,patch12=0:txt0149,patch13=0:txt0149,patch14=0:txt0149,patch15=0:txt0149,patch16=0:txt0149,patch17=0:txt0149,patch18=0:txt0149,patch19=0:txt0149,patch20=0:txt0149,patch21=0:txt0149,patch22=0:txt0149,patch23=0:txt0149,patch24=0:txt0149,patch25=0:txt0149,patch26=0:txt0149,patch27=0:txt0149,patch28=0:txt0149,patch29=0:txt0149,patch30=0:txt0149,patch31=0:txt0149,patch32=0:txt0149,patch33=0:txt0149,patch34=0:txt0149,patch35=0:txt0149,patch36=0:txt0149,patch37=0:txt0149,patch38=0:txt0149,patch39=0:txt0149,stdrot=true
block:id=%ebony_fence_gate,data=14,patch0=0:txt0150,patch1=0:txt0150,patch2=0:txt0150,patch3=0:txt0150,patch4=0:txt0150,patch5=0:txt0150,patch6=0:txt0150,patch7=0:txt0150,patch8=0:txt0150,patch9=0:txt0150,patch10=0:txt0150,patch11=0:txt0150,patch12=0:txt0150,patch13=0:txt0150,patch14=0:txt0150,patch15=0:txt0150,patch16=0:txt0150,patch17=0:txt0150,patch18=0:txt0150,patch19=0:txt0150,patch20=0:txt0150,patch21=0:txt0150,patch22=0:txt0150,patch23=0:txt0150,patch24=0:txt0150,patch25=0:txt0150,patch26=0:txt0150,patch27=0:txt0150,patch28=0:txt0150,patch29=0:txt0150,patch30=0:txt0150,patch31=0:txt0150,patch32=0:txt0150,patch33=0:txt0150,patch34=0:txt0150,patch35=0:txt0150,patch36=0:txt0150,patch37=0:txt0150,patch38=0:txt0150,patch39=0:txt0150,stdrot=true
block:id=%ebony_fence_gate,data=6,patch0=0:txt0150,patch1=0:txt0150,patch2=0:txt0150,patch3=0:txt0150,patch4=0:txt0150,patch5=0:txt0150,patch6=0:txt0150,patch7=0:txt0150,patch8=0:txt0150,patch9=0:txt0150,patch10=0:txt0150,patch11=0:txt0150,patch12=0:txt0150,patch13=0:txt0150,patch14=0:txt0150,patch15=0:txt0150,patch16=0:txt0150,patch17=0:txt0150,patch18=0:txt0150,patch19=0:txt0150,patch20=0:txt0150,patch21=0:txt0150,patch22=0:txt0150,patch23=0:txt0150,patch24=0:txt0150,patch25=0:txt0150,patch26=0:txt0150,patch27=0:txt0150,patch28=0:txt0150,patch29=0:txt0150,patch30=0:txt0150,patch31=0:txt0150,patch32=0:txt0150,patch33=0:txt0150,patch34=0:txt0150,patch35=0:txt0150,patch36=0:txt0150,patch37=0:txt0150,patch38=0:txt0150,patch39=0:txt0150,stdrot=true
block:id=%ebony_fence_gate,data=10,patch0=0:txt0150,patch1=0:txt0150,patch2=0:txt0150,patch3=0:txt0150,patch4=0:txt0150,patch5=0:txt0150,patch6=0:txt0150,patch7=0:txt0150,patch8=0:txt0150,patch9=0:txt0150,patch10=0:txt0150,patch11=0:txt0150,patch12=0:txt0150,patch13=0:txt0150,patch14=0:txt0150,patch15=0:txt0150,patch16=0:txt0150,patch17=0:txt0150,patch18=0:txt0150,patch19=0:txt0150,patch20=0:txt0150,patch21=0:txt0150,patch22=0:txt0150,patch23=0:txt0150,patch24=0:txt0150,patch25=0:txt0150,patch26=0:txt0150,patch27=0:txt0150,patch28=0:txt0150,patch29=0:txt0150,patch30=0:txt0150,patch31=0:txt0150,patch32=0:txt0150,patch33=0:txt0150,patch34=0:txt0150,patch35=0:txt0150,patch36=0:txt0150,patch37=0:txt0150,patch38=0:txt0150,patch39=0:txt0150,stdrot=true
block:id=%ebony_fence_gate,data=2,patch0=0:txt0150,patch1=0:txt0150,patch2=0:txt0150,patch3=0:txt0150,patch4=0:txt0150,patch5=0:txt0150,patch6=0:txt0150,patch7=0:txt0150,patch8=0:txt0150,patch9=0:txt0150,patch10=0:txt0150,patch11=0:txt0150,patch12=0:txt0150,patch13=0:txt0150,patch14=0:txt0150,patch15=0:txt0150,patch16=0:txt0150,patch17=0:txt0150,patch18=0:txt0150,patch19=0:txt0150,patch20=0:txt0150,patch21=0:txt0150,patch22=0:txt0150,patch23=0:txt0150,patch24=0:txt0150,patch25=0:txt0150,patch26=0:txt0150,patch27=0:txt0150,patch28=0:txt0150,patch29=0:txt0150,patch30=0:txt0150,patch31=0:txt0150,patch32=0:txt0150,patch33=0:txt0150,patch34=0:txt0150,patch35=0:txt0150,patch36=0:txt0150,patch37=0:txt0150,patch38=0:txt0150,patch39=0:txt0150,stdrot=true
block:id=%ebony_fence_gate,data=12,patch0=0:txt0150,patch1=0:txt0150,patch2=0:txt0150,patch3=0:txt0150,patch4=0:txt0150,patch5=0:txt0150,patch6=0:txt0150,patch7=0:txt0150,patch8=0:txt0150,patch9=0:txt0150,patch10=0:txt0150,patch11=0:txt0150,patch12=0:txt0150,patch13=0:txt0150,patch14=0:txt0150,patch15=0:txt0150,patch16=0:txt0150,patch17=0:txt0150,patch18=0:txt0150,patch19=0:txt0150,patch20=0:txt0150,patch21=0:txt0150,patch22=0:txt0150,patch23=0:txt0150,patch24=0:txt0150,patch25=0:txt0150,patch26=0:txt0150,patch27=0:txt0150,patch28=0:txt0150,patch29=0:txt0150,patch30=0:txt0150,patch31=0:txt0150,patch32=0:txt0150,patch33=0:txt0150,patch34=0:txt0150,patch35=0:txt0150,patch36=0:txt0150,patch37=0:txt0150,patch38=0:txt0150,patch39=0:txt0150,stdrot=true
block:id=%ebony_fence_gate,data=4,patch0=0:txt0150,patch1=0:txt0150,patch2=0:txt0150,patch3=0:txt0150,patch4=0:txt0150,patch5=0:txt0150,patch6=0:txt0150,patch7=0:txt0150,patch8=0:txt0150,patch9=0:txt0150,patch10=0:txt0150,patch11=0:txt0150,patch12=0:txt0150,patch13=0:txt0150,patch14=0:txt0150,patch15=0:txt0150,patch16=0:txt0150,patch17=0:txt0150,patch18=0:txt0150,patch19=0:txt0150,patch20=0:txt0150,patch21=0:txt0150,patch22=0:txt0150,patch23=0:txt0150,patch24=0:txt0150,patch25=0:txt0150,patch26=0:txt0150,patch27=0:txt0150,patch28=0:txt0150,patch29=0:txt0150,patch30=0:txt0150,patch31=0:txt0150,patch32=0:txt0150,patch33=0:txt0150,patch34=0:txt0150,patch35=0:txt0150,patch36=0:txt0150,patch37=0:txt0150,patch38=0:txt0150,patch39=0:txt0150,stdrot=true
block:id=%ebony_fence_gate,data=8,patch0=0:txt0150,patch1=0:txt0150,patch2=0:txt0150,patch3=0:txt0150,patch4=0:txt0150,patch5=0:txt0150,patch6=0:txt0150,patch7=0:txt0150,patch8=0:txt0150,patch9=0:txt0150,patch10=0:txt0150,patch11=0:txt0150,patch12=0:txt0150,patch13=0:txt0150,patch14=0:txt0150,patch15=0:txt0150,patch16=0:txt0150,patch17=0:txt0150,patch18=0:txt0150,patch19=0:txt0150,patch20=0:txt0150,patch21=0:txt0150,patch22=0:txt0150,patch23=0:txt0150,patch24=0:txt0150,patch25=0:txt0150,patch26=0:txt0150,patch27=0:txt0150,patch28=0:txt0150,patch29=0:txt0150,patch30=0:txt0150,patch31=0:txt0150,patch32=0:txt0150,patch33=0:txt0150,patch34=0:txt0150,patch35=0:txt0150,patch36=0:txt0150,patch37=0:txt0150,patch38=0:txt0150,patch39=0:txt0150,stdrot=true
block:id=%ebony_fence_gate,data=0,patch0=0:txt0150,patch1=0:txt0150,patch2=0:txt0150,patch3=0:txt0150,patch4=0:txt0150,patch5=0:txt0150,patch6=0:txt0150,patch7=0:txt0150,patch8=0:txt0150,patch9=0:txt0150,patch10=0:txt0150,patch11=0:txt0150,patch12=0:txt0150,patch13=0:txt0150,patch14=0:txt0150,patch15=0:txt0150,patch16=0:txt0150,patch17=0:txt0150,patch18=0:txt0150,patch19=0:txt0150,patch20=0:txt0150,patch21=0:txt0150,patch22=0:txt0150,patch23=0:txt0150,patch24=0:txt0150,patch25=0:txt0150,patch26=0:txt0150,patch27=0:txt0150,patch28=0:txt0150,patch29=0:txt0150,patch30=0:txt0150,patch31=0:txt0150,patch32=0:txt0150,patch33=0:txt0150,patch34=0:txt0150,patch35=0:txt0150,patch36=0:txt0150,patch37=0:txt0150,patch38=0:txt0150,patch39=0:txt0150,stdrot=true
block:id=%ebony_fence_gate,data=13,patch0=0:txt0150,patch1=0:txt0150,patch2=0:txt0150,patch3=0:txt0150,patch4=0:txt0150,patch5=0:txt0150,patch6=0:txt0150,patch7=0:txt0150,patch8=0:txt0150,patch9=0:txt0150,patch10=0:txt0150,patch11=0:txt0150,patch12=0:txt0150,patch13=0:txt0150,patch14=0:txt0150,patch15=0:txt0150,patch16=0:txt0150,patch17=0:txt0150,patch18=0:txt0150,patch19=0:txt0150,patch20=0:txt0150,patch21=0:txt0150,patch22=0:txt0150,patch23=0:txt0150,patch24=0:txt0150,patch25=0:txt0150,patch26=0:txt0150,patch27=0:txt0150,patch28=0:txt0150,patch29=0:txt0150,patch30=0:txt0150,patch31=0:txt0150,patch32=0:txt0150,patch33=0:txt0150,patch34=0:txt0150,patch35=0:txt0150,patch36=0:txt0150,patch37=0:txt0150,patch38=0:txt0150,patch39=0:txt0150,stdrot=true
block:id=%ebony_fence_gate,data=5,patch0=0:txt0150,patch1=0:txt0150,patch2=0:txt0150,patch3=0:txt0150,patch4=0:txt0150,patch5=0:txt0150,patch6=0:txt0150,patch7=0:txt0150,patch8=0:txt0150,patch9=0:txt0150,patch10=0:txt0150,patch11=0:txt0150,patch12=0:txt0150,patch13=0:txt0150,patch14=0:txt0150,patch15=0:txt0150,patch16=0:txt0150,patch17=0:txt0150,patch18=0:txt0150,patch19=0:txt0150,patch20=0:txt0150,patch21=0:txt0150,patch22=0:txt0150,patch23=0:txt0150,patch24=0:txt0150,patch25=0:txt0150,patch26=0:txt0150,patch27=0:txt0150,patch28=0:txt0150,patch29=0:txt0150,patch30=0:txt0150,patch31=0:txt0150,patch32=0:txt0150,patch33=0:txt0150,patch34=0:txt0150,patch35=0:txt0150,patch36=0:txt0150,patch37=0:txt0150,patch38=0:txt0150,patch39=0:txt0150,stdrot=true
block:id=%ebony_fence_gate,data=9,patch0=0:txt0150,patch1=0:txt0150,patch2=0:txt0150,patch3=0:txt0150,patch4=0:txt0150,patch5=0:txt0150,patch6=0:txt0150,patch7=0:txt0150,patch8=0:txt0150,patch9=0:txt0150,patch10=0:txt0150,patch11=0:txt0150,patch12=0:txt0150,patch13=0:txt0150,patch14=0:txt0150,patch15=0:txt0150,patch16=0:txt0150,patch17=0:txt0150,patch18=0:txt0150,patch19=0:txt0150,patch20=0:txt0150,patch21=0:txt0150,patch22=0:txt0150,patch23=0:txt0150,patch24=0:txt0150,patch25=0:txt0150,patch26=0:txt0150,patch27=0:txt0150,patch28=0:txt0150,patch29=0:txt0150,patch30=0:txt0150,patch31=0:txt0150,patch32=0:txt0150,patch33=0:txt0150,patch34=0:txt0150,patch35=0:txt0150,patch36=0:txt0150,patch37=0:txt0150,patch38=0:txt0150,patch39=0:txt0150,stdrot=true
block:id=%ebony_fence_gate,data=1,patch0=0:txt0150,patch1=0:txt0150,patch2=0:txt0150,patch3=0:txt0150,patch4=0:txt0150,patch5=0:txt0150,patch6=0:txt0150,patch7=0:txt0150,patch8=0:txt0150,patch9=0:txt0150,patch10=0:txt0150,patch11=0:txt0150,patch12=0:txt0150,patch13=0:txt0150,patch14=0:txt0150,patch15=0:txt0150,patch16=0:txt0150,patch17=0:txt0150,patch18=0:txt0150,patch19=0:txt0150,patch20=0:txt0150,patch21=0:txt0150,patch22=0:txt0150,patch23=0:txt0150,patch24=0:txt0150,patch25=0:txt0150,patch26=0:txt0150,patch27=0:txt0150,patch28=0:txt0150,patch29=0:txt0150,patch30=0:txt0150,patch31=0:txt0150,patch32=0:txt0150,patch33=0:txt0150,patch34=0:txt0150,patch35=0:txt0150,patch36=0:txt0150,patch37=0:txt0150,patch38=0:txt0150,patch39=0:txt0150,stdrot=true
block:id=%ebony_fence_gate,data=15,patch0=0:txt0150,patch1=0:txt0150,patch2=0:txt0150,patch3=0:txt0150,patch4=0:txt0150,patch5=0:txt0150,patch6=0:txt0150,patch7=0:txt0150,patch8=0:txt0150,patch9=0:txt0150,patch10=0:txt0150,patch11=0:txt0150,patch12=0:txt0150,patch13=0:txt0150,patch14=0:txt0150,patch15=0:txt0150,patch16=0:txt0150,patch17=0:txt0150,patch18=0:txt0150,patch19=0:txt0150,patch20=0:txt0150,patch21=0:txt0150,patch22=0:txt0150,patch23=0:txt0150,patch24=0:txt0150,patch25=0:txt0150,patch26=0:txt0150,patch27=0:txt0150,patch28=0:txt0150,patch29=0:txt0150,patch30=0:txt0150,patch31=0:txt0150,patch32=0:txt0150,patch33=0:txt0150,patch34=0:txt0150,patch35=0:txt0150,patch36=0:txt0150,patch37=0:txt0150,patch38=0:txt0150,patch39=0:txt0150,stdrot=true
block:id=%ebony_fence_gate,data=7,patch0=0:txt0150,patch1=0:txt0150,patch2=0:txt0150,patch3=0:txt0150,patch4=0:txt0150,patch5=0:txt0150,patch6=0:txt0150,patch7=0:txt0150,patch8=0:txt0150,patch9=0:txt0150,patch10=0:txt0150,patch11=0:txt0150,patch12=0:txt0150,patch13=0:txt0150,patch14=0:txt0150,patch15=0:txt0150,patch16=0:txt0150,patch17=0:txt0150,patch18=0:txt0150,patch19=0:txt0150,patch20=0:txt0150,patch21=0:txt0150,patch22=0:txt0150,patch23=0:txt0150,patch24=0:txt0150,patch25=0:txt0150,patch26=0:txt0150,patch27=0:txt0150,patch28=0:txt0150,patch29=0:txt0150,patch30=0:txt0150,patch31=0:txt0150,patch32=0:txt0150,patch33=0:txt0150,patch34=0:txt0150,patch35=0:txt0150,patch36=0:txt0150,patch37=0:txt0150,patch38=0:txt0150,patch39=0:txt0150,stdrot=true
block:id=%ebony_fence_gate,data=11,patch0=0:txt0150,patch1=0:txt0150,patch2=0:txt0150,patch3=0:txt0150,patch4=0:txt0150,patch5=0:txt0150,patch6=0:txt0150,patch7=0:txt0150,patch8=0:txt0150,patch9=0:txt0150,patch10=0:txt0150,patch11=0:txt0150,patch12=0:txt0150,patch13=0:txt0150,patch14=0:txt0150,patch15=0:txt0150,patch16=0:txt0150,patch17=0:txt0150,patch18=0:txt0150,patch19=0:txt0150,patch20=0:txt0150,patch21=0:txt0150,patch22=0:txt0150,patch23=0:txt0150,patch24=0:txt0150,patch25=0:txt0150,patch26=0:txt0150,patch27=0:txt0150,patch28=0:txt0150,patch29=0:txt0150,patch30=0:txt0150,patch31=0:txt0150,patch32=0:txt0150,patch33=0:txt0150,patch34=0:txt0150,patch35=0:txt0150,patch36=0:txt0150,patch37=0:txt0150,patch38=0:txt0150,patch39=0:txt0150,stdrot=true
block:id=%ebony_fence_gate,data=3,patch0=0:txt0150,patch1=0:txt0150,patch2=0:txt0150,patch3=0:txt0150,patch4=0:txt0150,patch5=0:txt0150,patch6=0:txt0150,patch7=0:txt0150,patch8=0:txt0150,patch9=0:txt0150,patch10=0:txt0150,patch11=0:txt0150,patch12=0:txt0150,patch13=0:txt0150,patch14=0:txt0150,patch15=0:txt0150,patch16=0:txt0150,patch17=0:txt0150,patch18=0:txt0150,patch19=0:txt0150,patch20=0:txt0150,patch21=0:txt0150,patch22=0:txt0150,patch23=0:txt0150,patch24=0:txt0150,patch25=0:txt0150,patch26=0:txt0150,patch27=0:txt0150,patch28=0:txt0150,patch29=0:txt0150,patch30=0:txt0150,patch31=0:txt0150,patch32=0:txt0150,patch33=0:txt0150,patch34=0:txt0150,patch35=0:txt0150,patch36=0:txt0150,patch37=0:txt0150,patch38=0:txt0150,patch39=0:txt0150,stdrot=true
block:id=%eucalyptus_fence_gate,data=14,patch0=0:txt0151,patch1=0:txt0151,patch2=0:txt0151,patch3=0:txt0151,patch4=0:txt0151,patch5=0:txt0151,patch6=0:txt0151,patch7=0:txt0151,patch8=0:txt0151,patch9=0:txt0151,patch10=0:txt0151,patch11=0:txt0151,patch12=0:txt0151,patch13=0:txt0151,patch14=0:txt0151,patch15=0:txt0151,patch16=0:txt0151,patch17=0:txt0151,patch18=0:txt0151,patch19=0:txt0151,patch20=0:txt0151,patch21=0:txt0151,patch22=0:txt0151,patch23=0:txt0151,patch24=0:txt0151,patch25=0:txt0151,patch26=0:txt0151,patch27=0:txt0151,patch28=0:txt0151,patch29=0:txt0151,patch30=0:txt0151,patch31=0:txt0151,patch32=0:txt0151,patch33=0:txt0151,patch34=0:txt0151,patch35=0:txt0151,patch36=0:txt0151,patch37=0:txt0151,patch38=0:txt0151,patch39=0:txt0151,stdrot=true
block:id=%eucalyptus_fence_gate,data=6,patch0=0:txt0151,patch1=0:txt0151,patch2=0:txt0151,patch3=0:txt0151,patch4=0:txt0151,patch5=0:txt0151,patch6=0:txt0151,patch7=0:txt0151,patch8=0:txt0151,patch9=0:txt0151,patch10=0:txt0151,patch11=0:txt0151,patch12=0:txt0151,patch13=0:txt0151,patch14=0:txt0151,patch15=0:txt0151,patch16=0:txt0151,patch17=0:txt0151,patch18=0:txt0151,patch19=0:txt0151,patch20=0:txt0151,patch21=0:txt0151,patch22=0:txt0151,patch23=0:txt0151,patch24=0:txt0151,patch25=0:txt0151,patch26=0:txt0151,patch27=0:txt0151,patch28=0:txt0151,patch29=0:txt0151,patch30=0:txt0151,patch31=0:txt0151,patch32=0:txt0151,patch33=0:txt0151,patch34=0:txt0151,patch35=0:txt0151,patch36=0:txt0151,patch37=0:txt0151,patch38=0:txt0151,patch39=0:txt0151,stdrot=true
block:id=%eucalyptus_fence_gate,data=10,patch0=0:txt0151,patch1=0:txt0151,patch2=0:txt0151,patch3=0:txt0151,patch4=0:txt0151,patch5=0:txt0151,patch6=0:txt0151,patch7=0:txt0151,patch8=0:txt0151,patch9=0:txt0151,patch10=0:txt0151,patch11=0:txt0151,patch12=0:txt0151,patch13=0:txt0151,patch14=0:txt0151,patch15=0:txt0151,patch16=0:txt0151,patch17=0:txt0151,patch18=0:txt0151,patch19=0:txt0151,patch20=0:txt0151,patch21=0:txt0151,patch22=0:txt0151,patch23=0:txt0151,patch24=0:txt0151,patch25=0:txt0151,patch26=0:txt0151,patch27=0:txt0151,patch28=0:txt0151,patch29=0:txt0151,patch30=0:txt0151,patch31=0:txt0151,patch32=0:txt0151,patch33=0:txt0151,patch34=0:txt0151,patch35=0:txt0151,patch36=0:txt0151,patch37=0:txt0151,patch38=0:txt0151,patch39=0:txt0151,stdrot=true
block:id=%eucalyptus_fence_gate,data=2,patch0=0:txt0151,patch1=0:txt0151,patch2=0:txt0151,patch3=0:txt0151,patch4=0:txt0151,patch5=0:txt0151,patch6=0:txt0151,patch7=0:txt0151,patch8=0:txt0151,patch9=0:txt0151,patch10=0:txt0151,patch11=0:txt0151,patch12=0:txt0151,patch13=0:txt0151,patch14=0:txt0151,patch15=0:txt0151,patch16=0:txt0151,patch17=0:txt0151,patch18=0:txt0151,patch19=0:txt0151,patch20=0:txt0151,patch21=0:txt0151,patch22=0:txt0151,patch23=0:txt0151,patch24=0:txt0151,patch25=0:txt0151,patch26=0:txt0151,patch27=0:txt0151,patch28=0:txt0151,patch29=0:txt0151,patch30=0:txt0151,patch31=0:txt0151,patch32=0:txt0151,patch33=0:txt0151,patch34=0:txt0151,patch35=0:txt0151,patch36=0:txt0151,patch37=0:txt0151,patch38=0:txt0151,patch39=0:txt0151,stdrot=true
block:id=%eucalyptus_fence_gate,data=12,patch0=0:txt0151,patch1=0:txt0151,patch2=0:txt0151,patch3=0:txt0151,patch4=0:txt0151,patch5=0:txt0151,patch6=0:txt0151,patch7=0:txt0151,patch8=0:txt0151,patch9=0:txt0151,patch10=0:txt0151,patch11=0:txt0151,patch12=0:txt0151,patch13=0:txt0151,patch14=0:txt0151,patch15=0:txt0151,patch16=0:txt0151,patch17=0:txt0151,patch18=0:txt0151,patch19=0:txt0151,patch20=0:txt0151,patch21=0:txt0151,patch22=0:txt0151,patch23=0:txt0151,patch24=0:txt0151,patch25=0:txt0151,patch26=0:txt0151,patch27=0:txt0151,patch28=0:txt0151,patch29=0:txt0151,patch30=0:txt0151,patch31=0:txt0151,patch32=0:txt0151,patch33=0:txt0151,patch34=0:txt0151,patch35=0:txt0151,patch36=0:txt0151,patch37=0:txt0151,patch38=0:txt0151,patch39=0:txt0151,stdrot=true
